390,1.01075E-06,1.31035E-06,1.42930E-08,1.50902E-06,1.90325E-06,1.37451E-06,0.00000E+00,6.21478E-07,0.00000E+00,2.85571E-06,7.24365E-07,1.40172E-06,6.43405E-06,4.66238E-06,4.82200E-06,4.55828E-06,6.18607E-06,2.82391E-06,1.71772E-07,3.20973E-07,3.52741E-07,2.32319E-06,1.40182E-06,7.00948E-07,1.00887E-06,2.02429E-06,1.68680E-06,5.05001E-06,1.73771E-06,4.37601E-06,7.41145E-06,1.11543E-05,1.20009E-05,6.29413E-06,0.00000E+00,0.00000E+00,7.10121E-07,1.38603E-06,1.14556E-06,2.54770E-06,4.54596E-07,4.10560E-07,7.10879E-06,1.69265E-06,2.21853E-05,6.56807E-06,1.53945E-05,1.69317E-05,7.57149E-06,4.92011E-06,1.35087E-05
391,6.49246E-07,2.40022E-08,6.84802E-09,7.37035E-07,2.73120E-06,3.11848E-06,0.00000E+00,5.58770E-07,0.00000E+00,4.87556E-06,1.85828E-07,1.33905E-07,3.82358E-06,5.82643E-06,7.36047E-07,8.89929E-07,6.66727E-06,1.46161E-06,5.73300E-08,3.70436E-08,6.36426E-08,1.84784E-06,1.66218E-06,1.12315E-07,1.61468E-07,3.31243E-07,1.65643E-07,9.11993E-07,3.28859E-07,6.94680E-06,8.88695E-06,1.32740E-05,1.12673E-05,9.72103E-06,0.00000E+00,0.00000E+00,1.29511E-06,2.00528E-06,4.22251E-07,4.52634E-07,1.36361E-06,1.31582E-06,1.26348E-05,2.30835E-07,1.84117E-05,9.26960E-06,1.97553E-05,1.80018E-05,4.89098E-07,1.20720E-06,1.26455E-05
392,3.84061E-07,8.51765E-07,1.65299E-09,3.03619E-07,2.36491E-06,2.91044E-06,3.61276E-08,3.80081E-07,3.06645E-08,3.95535E-06,0.00000E+00,3.67880E-07,1.86808E-06,5.59725E-06,0.00000E+00,0.00000E+00,6.11112E-06,4.60709E-07,0.00000E+00,6.62525E-08,0.00000E+00,1.13281E-06,1.43458E-06,0.00000E+00,0.00000E+00,0.00000E+00,4.23625E-07,0.00000E+00,1.13810E-06,9.12930E-06,6.24549E-06,1.11231E-05,8.22596E-06,1.00828E-05,6.31540E-07,6.53521E-07,2.96318E-06,2.70340E-06,1.31895E-06,0.00000E+00,1.35563E-06,2.16351E-06,1.12058E-05,2.72033E-08,1.47577E-05,1.34660E-05,2.13686E-05,1.43720E-05,3.27089E-06,2.33178E-06,9.87057E-06
393,3.67445E-07,2.93169E-06,2.31974E-09,3.47869E-07,1.21063E-06,1.13493E-06,3.54703E-08,1.44537E-07,0.00000E+00,1.25364E-06,0.00000E+00,1.54270E-06,8.48525E-07,4.43919E-06,1.36765E-06,0.00000E+00,5.06601E-06,3.79949E-08,0.00000E+00,3.50594E-07,0.00000E+00,3.86796E-07,8.62803E-07,0.00000E+00,2.39326E-07,1.83036E-07,1.88363E-06,0.00000E+00,3.30474E-06,1.00284E-05,1.69478E-06,6.30350E-06,4.66276E-06,8.66565E-06,1.49334E-06,1.51411E-06,4.70758E-06,3.02344E-06,3.08200E-06,0.00000E+00,5.49073E-07,2.46036E-06,5.65396E-06,2.97338E-07,1.18070E-05,1.69627E-05,1.96007E-05,9.53636E-06,1.22345E-05,7.93267E-06,7.51809E-06
394,7.00576E-07,3.92249E-06,5.83986E-09,6.73884E-07,3.87057E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.12237E-07,0.00000E+00,4.96491E-07,2.04569E-06,1.83869E-07,3.62588E-06,2.79777E-06,1.12639E-06,4.76043E-06,4.42173E-08,1.58970E-07,6.19658E-07,1.57012E-08,0.00000E+00,4.78663E-07,7.25599E-08,5.69335E-07,6.16151E-07,2.74529E-06,4.64516E-07,4.38389E-06,9.31194E-06,1.50946E-07,3.17628E-06,3.64356E-06,9.26474E-06,1.52267E-06,1.50802E-06,4.63053E-06,2.44391E-06,3.85920E-06,8.34620E-07,0.00000E+00,1.74808E-06,3.73180E-06,0.00000E+00,8.63261E-06,1.63413E-05,1.46013E-05,1.12998E-05,1.71720E-05,1.53282E-05,9.71860E-06
395,1.28231E-06,2.90079E-06,8.47746E-09,1.04224E-06,3.67028E-07,0.00000E+00,0.00000E+00,0.00000E+00,6.30387E-07,9.72718E-07,2.46683E-06,1.24392E-06,0.00000E+00,3.95053E-06,2.86532E-06,5.17136E-06,5.40544E-06,2.96646E-07,7.72795E-07,7.01103E-07,1.93110E-08,0.00000E+00,4.89625E-07,2.94506E-07,6.29223E-07,5.20644E-07,2.21994E-06,1.77664E-06,3.65329E-06,7.43548E-06,3.18410E-06,3.57822E-06,5.78901E-06,1.27291E-05,6.25724E-07,5.74279E-07,2.38324E-06,1.07554E-06,2.98475E-06,1.80044E-06,0.00000E+00,3.71777E-07,7.80868E-06,0.00000E+00,5.23543E-06,1.14169E-05,8.07403E-06,2.06695E-05,1.35893E-05,2.16505E-05,1.67226E-05
396,1.66800E-06,1.21581E-06,5.22047E-09,1.12942E-06,5.55428E-07,0.00000E+00,0.00000E+00,0.00000E+00,1.04676E-06,2.19255E-06,3.78844E-06,8.06211E-08,0.00000E+00,5.36454E-06,3.06025E-06,7.48494E-06,5.46864E-06,5.47743E-07,1.11835E-06,5.74679E-07,5.28515E-09,0.00000E+00,5.60985E-07,4.84583E-07,5.10049E-07,5.32873E-08,1.13798E-06,2.71085E-06,3.15731E-06,6.02222E-06,6.85681E-06,5.13831E-06,7.63148E-06,1.49495E-05,3.31344E-09,0.00000E+00,1.00877E-07,3.28264E-08,1.68769E-06,2.14001E-06,8.57739E-10,0.00000E+00,1.13662E-05,0.00000E+00,2.97192E-06,7.09596E-06,4.06086E-06,2.73138E-05,6.12181E-06,2.35188E-05,2.22590E-05
397,1.46337E-06,2.00371E-07,0.00000E+00,7.05394E-07,3.96154E-07,4.07189E-07,2.62988E-07,2.80662E-07,9.60913E-07,1.54590E-06,3.08663E-06,0.00000E+00,1.23413E-06,7.44943E-06,4.62264E-06,5.43633E-06,3.77616E-06,6.26451E-07,7.49574E-07,2.69150E-07,4.17964E-09,3.53602E-07,3.86081E-07,6.02858E-07,3.20170E-07,0.00000E+00,3.50540E-07,2.99217E-06,4.51002E-06,6.21734E-06,7.47231E-06,5.56876E-06,6.40107E-06,1.23169E-05,6.50692E-07,7.94051E-07,0.00000E+00,2.26325E-07,1.11154E-06,1.45196E-06,2.62659E-07,1.76982E-06,8.71410E-06,5.51611E-06,2.82435E-06,7.39973E-06,5.69577E-06,2.24399E-05,0.00000E+00,1.84130E-05,2.06734E-05
398,8.62419E-07,0.00000E+00,0.00000E+00,1.51970E-07,8.45511E-08,5.83008E-07,5.20858E-07,7.82890E-07,6.16381E-07,2.40552E-07,1.27455E-06,0.00000E+00,2.52181E-06,8.82358E-06,6.52057E-06,1.44946E-06,2.18050E-06,8.41952E-07,1.51152E-07,2.13088E-08,7.34625E-09,5.86699E-07,1.00602E-07,8.36889E-07,1.08172E-07,0.00000E+00,2.90398E-08,3.05501E-06,6.02178E-06,6.46192E-06,6.02054E-06,5.47019E-06,5.48933E-06,7.42965E-06,1.83384E-06,1.97661E-06,6.22141E-07,9.37965E-07,1.06434E-06,6.05318E-07,6.54450E-07,4.14654E-06,3.72783E-06,1.09374E-05,3.18900E-06,9.47757E-06,1.01525E-05,1.31132E-05,0.00000E+00,1.04399E-05,1.47631E-05
399,2.17207E-07,1.47917E-07,2.57122E-08,0.00000E+00,1.63429E-08,4.37001E-07,4.85111E-07,1.51858E-06,4.19211E-07,3.15578E-07,0.00000E+00,5.52746E-07,2.52210E-06,7.91515E-06,7.11025E-06,0.00000E+00,3.18185E-06,1.60527E-06,2.74037E-08,9.64513E-08,0.00000E+00,3.64585E-07,0.00000E+00,1.41529E-06,0.00000E+00,9.37668E-07,9.04423E-08,3.48071E-06,5.15357E-06,4.48388E-06,4.75935E-06,6.19493E-06,9.69044E-06,4.35510E-06,2.36816E-06,2.03940E-06,1.54273E-06,1.02096E-06,9.40107E-07,7.38171E-07,1.36213E-06,4.79055E-06,2.64444E-06,9.83322E-06,1.81688E-06,8.60567E-06,1.29966E-05,1.02124E-05,4.03696E-06,5.05931E-06,9.43879E-06
400,0.00000E+00,4.59910E-07,5.11072E-08,2.55820E-07,2.63229E-07,4.07109E-07,1.98027E-07,2.31638E-06,4.46938E-07,1.90471E-06,0.00000E+00,1.76737E-06,1.23728E-06,5.04687E-06,5.99282E-06,0.00000E+00,6.30277E-06,2.57250E-06,3.71049E-07,4.07627E-07,0.00000E+00,0.00000E+00,0.00000E+00,2.07900E-06,0.00000E+00,2.94557E-06,2.24692E-07,4.03365E-06,2.16001E-06,1.15476E-06,4.23830E-06,7.55617E-06,1.73228E-05,4.16370E-06,2.06776E-06,9.31983E-07,1.86645E-06,4.08178E-07,6.35589E-07,1.68004E-06,2.06268E-06,3.36531E-06,5.53381E-06,3.51185E-06,0.00000E+00,5.23367E-06,1.32037E-05,1.46963E-05,1.30386E-05,3.57836E-06,7.03861E-06
401,7.83984E-07,5.43870E-07,0.00000E+00,6.07588E-07,6.15871E-07,1.38750E-06,0.00000E+00,2.83049E-06,4.95673E-07,3.47145E-06,8.10357E-07,2.87690E-06,0.00000E+00,2.27523E-06,3.88518E-06,1.28867E-07,8.44276E-06,2.72343E-06,5.50800E-07,5.55694E-07,1.44911E-08,1.03591E-07,4.45034E-09,2.13191E-06,8.83495E-08,3.75837E-06,0.00000E+00,3.76635E-06,0.00000E+00,2.01572E-07,3.56289E-06,8.03545E-06,2.09598E-05,5.40219E-06,1.62699E-06,0.00000E+00,1.59409E-06,0.00000E+00,4.98417E-07,2.10782E-06,1.97257E-06,1.27983E-06,7.07515E-06,9.20621E-09,5.84793E-07,4.45777E-06,1.27670E-05,1.89413E-05,1.67466E-05,3.81396E-06,7.85099E-06
402,2.62639E-06,4.61174E-07,0.00000E+00,7.62041E-07,9.82366E-07,3.57209E-06,2.99058E-08,2.84767E-06,3.99762E-07,3.89106E-06,3.14765E-06,3.45161E-06,0.00000E+00,9.72237E-07,1.61082E-06,2.98076E-07,7.61949E-06,1.59921E-06,2.46259E-07,3.32021E-07,8.17617E-08,1.16846E-06,0.00000E+00,1.26584E-06,7.24668E-07,2.42761E-06,0.00000E+00,2.24494E-06,0.00000E+00,3.46602E-06,2.17232E-06,7.16138E-06,1.66873E-05,7.16791E-06,1.47940E-06,0.00000E+00,8.66591E-07,2.50312E-07,7.91161E-07,1.30400E-06,8.71316E-07,0.00000E+00,4.28116E-06,3.63408E-06,6.28142E-06,9.29032E-06,1.30841E-05,1.81924E-05,1.09976E-05,4.39614E-06,1.15246E-05
403,4.01511E-06,1.31479E-06,0.00000E+00,6.46263E-07,1.56792E-06,5.18218E-06,4.09288E-08,2.42725E-06,1.01303E-07,3.11903E-06,5.01446E-06,3.07651E-06,0.00000E+00,5.56562E-07,1.35616E-07,8.14238E-08,4.72867E-06,2.09328E-07,0.00000E+00,3.80727E-08,4.33194E-08,2.21922E-06,0.00000E+00,1.79895E-07,1.14876E-06,3.67159E-07,0.00000E+00,3.59927E-07,1.20118E-06,7.53417E-06,4.13844E-07,7.07365E-06,9.68250E-06,9.94703E-06,1.26575E-06,0.00000E+00,1.17620E-07,5.81827E-07,1.49252E-06,1.77289E-07,1.77452E-08,0.00000E+00,5.22049E-07,8.34434E-06,1.24488E-05,1.66525E-05,1.33629E-05,1.52434E-05,3.69267E-06,6.17433E-06,1.58109E-05
404,3.39480E-06,4.06987E-06,4.99206E-07,2.62127E-07,2.53536E-06,4.32856E-06,0.00000E+00,1.70586E-06,0.00000E+00,1.42356E-06,4.71767E-06,1.51901E-06,1.39731E-06,2.76744E-07,3.63845E-07,0.00000E+00,1.34301E-06,0.00000E+00,3.56410E-07,3.71666E-08,0.00000E+00,2.22791E-06,1.69652E-07,0.00000E+00,7.81785E-07,0.00000E+00,2.52526E-06,0.00000E+00,2.43683E-06,8.45878E-06,0.00000E+00,9.94470E-06,6.34511E-06,1.40715E-05,6.06143E-07,4.04542E-08,0.00000E+00,2.97161E-07,2.45574E-06,0.00000E+00,7.38315E-07,1.69483E-06,0.00000E+00,7.22942E-06,1.41441E-05,2.24200E-05,1.26102E-05,1.40020E-05,3.95599E-06,1.01006E-05,1.82056E-05
405,1.74922E-06,7.03437E-06,1.11810E-06,0.00000E+00,3.40298E-06,1.89074E-06,0.00000E+00,9.30221E-07,0.00000E+00,2.95050E-08,2.87340E-06,5.05226E-08,3.04973E-06,4.16254E-07,1.56273E-06,6.48986E-07,0.00000E+00,0.00000E+00,1.00025E-06,3.38473E-07,0.00000E+00,1.52845E-06,4.52875E-07,0.00000E+00,1.24177E-07,0.00000E+00,5.82479E-06,0.00000E+00,3.38091E-06,7.03444E-06,0.00000E+00,1.38586E-05,7.19507E-06,1.73345E-05,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,3.06131E-06,0.00000E+00,2.25298E-06,4.01062E-06,2.46939E-06,2.98044E-06,1.22907E-05,2.47936E-05,1.10904E-05,1.56186E-05,1.01852E-05,1.51413E-05,1.84134E-05
406,1.21974E-06,7.29056E-06,1.00489E-06,1.97177E-07,3.38212E-06,1.57637E-08,5.22176E-07,3.58409E-07,6.26193E-07,5.30360E-07,1.15865E-06,5.69514E-07,3.05936E-06,1.71986E-06,2.21213E-06,2.67040E-06,1.82271E-06,0.00000E+00,1.12350E-06,7.73010E-07,4.17583E-07,1.08455E-06,6.50017E-07,1.26969E-07,1.71260E-07,4.51289E-07,5.78021E-06,7.48024E-07,4.49078E-06,6.26330E-06,1.51905E-06,1.49040E-05,9.67147E-06,1.63088E-05,2.81261E-07,8.94697E-08,6.01446E-08,3.65178E-07,2.48005E-06,0.00000E+00,2.79817E-06,4.19883E-06,5.89974E-06,2.76675E-06,1.05645E-05,2.30493E-05,9.51737E-06,1.96097E-05,1.55380E-05,1.92697E-05,1.71151E-05
407,2.34121E-06,4.49729E-06,2.41807E-07,8.90664E-07,2.36284E-06,0.00000E+00,2.14238E-06,8.65905E-08,2.52622E-06,2.96201E-06,4.46123E-07,2.86873E-06,1.44918E-06,3.64162E-06,1.74668E-06,5.46899E-06,7.06060E-06,0.00000E+00,5.64167E-07,1.13284E-06,1.70488E-06,1.17052E-06,6.77586E-07,4.78488E-07,1.16288E-06,1.78878E-06,2.29727E-06,2.68301E-06,6.15669E-06,6.86731E-06,6.02066E-06,1.22014E-05,1.14500E-05,1.13044E-05,1.46399E-06,4.07239E-07,1.01257E-07,1.67810E-06,9.32231E-07,0.00000E+00,2.53116E-06,1.97723E-06,8.60934E-06,7.94605E-06,1.16272E-05,1.82429E-05,8.64611E-06,2.36311E-05,1.79994E-05,2.13817E-05,1.65516E-05
408,3.57924E-06,1.70912E-06,2.12812E-08,1.17619E-06,1.14420E-06,2.47886E-08,2.95536E-06,4.38466E-09,3.51456E-06,5.37336E-06,5.54232E-07,4.05129E-06,4.18033E-07,4.01258E-06,8.71563E-07,6.95304E-06,1.04895E-05,6.58592E-07,0.00000E+00,1.17655E-06,2.36542E-06,1.17420E-06,5.86905E-07,1.15786E-06,2.36454E-06,3.50189E-06,1.28406E-08,3.38471E-06,8.72444E-06,6.66927E-06,8.77726E-06,8.95707E-06,1.07140E-05,7.59325E-06,2.38216E-06,5.92002E-07,0.00000E+00,2.36310E-06,3.39383E-09,6.56616E-08,4.11469E-06,0.00000E+00,9.83006E-06,1.23867E-05,1.68708E-05,1.39074E-05,9.36737E-06,2.32524E-05,2.20436E-05,2.18112E-05,2.10949E-05
409,3.69574E-06,1.25176E-06,1.08326E-06,5.57655E-07,3.82597E-07,5.59757E-07,1.96553E-06,0.00000E+00,2.45357E-06,6.19354E-06,1.21247E-06,2.30266E-06,1.43422E-06,1.73789E-06,5.13013E-07,5.70087E-06,8.85787E-06,3.16834E-06,0.00000E+00,8.26175E-07,1.61314E-06,6.70829E-07,4.19364E-07,2.25303E-06,3.11792E-06,5.37139E-06,2.09599E-06,1.87857E-06,1.19214E-05,4.20542E-06,7.58977E-06,7.77351E-06,6.75385E-06,8.89237E-06,2.20974E-06,4.12930E-07,0.00000E+00,1.48436E-06,7.53645E-07,2.16643E-06,9.09981E-06,3.33207E-07,9.40585E-06,1.17528E-05,2.61148E-05,1.31248E-05,1.24247E-05,1.65710E-05,3.02496E-05,2.16420E-05,3.27045E-05
410,2.83342E-06,2.13059E-06,2.27315E-06,0.00000E+00,4.90939E-08,1.06104E-06,3.66750E-07,8.04273E-09,5.28757E-07,5.37115E-06,2.07199E-06,1.75782E-07,2.84906E-06,0.00000E+00,2.12859E-06,2.74905E-06,5.08152E-06,5.28464E-06,8.61139E-09,5.62964E-07,3.25251E-07,9.71256E-08,1.34335E-07,2.98760E-06,3.11744E-06,6.19212E-06,5.40893E-06,1.63170E-07,1.27785E-05,1.11620E-06,5.49718E-06,8.02709E-06,2.46902E-06,1.21211E-05,1.44711E-06,8.78120E-08,0.00000E+00,2.16393E-07,2.07745E-06,4.03477E-06,1.41564E-05,2.52115E-06,8.78383E-06,9.34157E-06,3.29009E-05,1.66476E-05,1.76795E-05,1.06558E-05,3.57493E-05,2.36097E-05,4.31108E-05
411,1.48056E-06,2.64548E-06,2.07416E-06,5.82544E-07,0.00000E+00,1.44105E-06,0.00000E+00,4.26355E-10,0.00000E+00,3.25194E-06,2.72091E-06,9.68833E-07,2.44788E-06,2.03581E-06,6.88303E-06,0.00000E+00,3.30232E-06,4.50639E-06,0.00000E+00,9.33749E-07,0.00000E+00,5.49089E-08,0.00000E+00,2.43011E-06,2.16482E-06,4.62501E-06,5.54692E-06,7.45474E-07,8.11458E-06,0.00000E+00,6.42727E-06,8.35957E-06,1.46594E-06,1.27946E-05,8.85050E-07,0.00000E+00,4.98880E-07,1.37234E-07,2.44524E-06,3.49803E-06,1.48861E-05,5.40280E-06,9.56486E-06,9.89075E-06,2.97492E-05,2.41830E-05,2.43648E-05,1.39685E-05,3.01340E-05,3.01518E-05,4.20438E-05
412,3.29213E-07,2.31335E-06,7.94035E-07,2.04654E-06,2.15216E-07,1.66836E-06,4.46270E-07,1.62882E-07,0.00000E+00,9.66710E-07,2.93344E-06,3.58533E-06,8.99479E-07,6.78502E-06,1.18455E-05,0.00000E+00,3.70862E-06,1.68689E-06,0.00000E+00,1.58839E-06,0.00000E+00,4.11211E-07,0.00000E+00,9.66446E-07,7.79546E-07,1.67897E-06,2.70358E-06,2.94920E-06,1.64677E-06,6.39777E-07,9.73918E-06,8.09676E-06,3.34484E-06,1.11247E-05,8.62974E-07,0.00000E+00,1.37200E-06,1.10288E-06,2.13924E-06,1.81110E-06,1.19857E-05,8.14487E-06,1.10988E-05,1.38593E-05,2.17956E-05,3.22588E-05,3.10594E-05,2.37906E-05,1.94713E-05,3.83710E-05,3.39841E-05
413,4.19690E-08,1.43821E-06,0.00000E+00,3.12296E-06,7.99166E-07,1.75320E-06,1.46492E-06,8.04282E-07,2.60099E-07,0.00000E+00,2.62011E-06,4.31125E-06,5.58423E-07,9.61781E-06,1.19609E-05,1.20695E-06,3.85839E-06,0.00000E+00,2.41841E-07,1.65421E-06,1.58891E-08,5.81415E-07,3.65216E-07,0.00000E+00,0.00000E+00,0.00000E+00,0.00000E+00,4.19234E-06,7.07756E-07,3.04121E-06,1.19641E-05,6.94467E-06,5.15513E-06,1.00930E-05,1.36615E-06,1.53405E-08,1.77918E-06,1.90228E-06,2.54056E-06,2.19654E-06,9.12469E-06,1.02900E-05,1.13080E-05,1.89242E-05,2.10638E-05,3.58456E-05,3.61510E-05,3.06848E-05,1.76468E-05,4.22807E-05,3.16480E-05
