390,8.54247E-07,1.76327E-06,3.07179E-07,0,1.10448E-06,9.75712E-06,1.99249E-05,1.66127E-05,7.92166E-06,4.08257E-06,7.83375E-06,0.000034097,2.55282E-05,0.000016749,1.78432E-05,1.42786E-05,6.79736E-06,2.12697E-06,1.06374E-06,7.93748E-07,4.34815E-06,4.63757E-06,1.30675E-05,9.70064E-06,4.07202E-06,1.86711E-05,1.81953E-05,7.27079E-06,1.68382E-05,1.77607E-05,4.43343E-06,2.25177E-05,1.45084E-05,1.97811E-05,1.22123E-06,7.24176E-07,1.95248E-06,3.18069E-06,0,1.46769E-06,0.00001019,1.70543E-05,2.02723E-05,1.58898E-05,5.16898E-06,4.12615E-06,1.19878E-05,0,1.43043E-05,3.27301E-05,0
391,1.12767E-06,7.59532E-07,5.17782E-08,0,2.30854E-06,4.45235E-06,3.5729E-06,2.93295E-05,0,1.16855E-06,0,6.04077E-05,4.8633E-06,3.07004E-06,3.13706E-05,2.74211E-05,1.96188E-06,2.60517E-07,9.99602E-07,5.88661E-07,1.61773E-06,8.48721E-07,1.42084E-05,0.000021043,4.51593E-06,7.87267E-06,1.76775E-05,2.85626E-07,6.79156E-07,1.89842E-05,9.94345E-06,3.31587E-05,2.67812E-05,5.75168E-06,1.61615E-06,1.13143E-06,3.09674E-06,1.9887E-06,0,2.24516E-07,1.27282E-05,1.74233E-05,2.02041E-05,6.11472E-06,7.3346E-06,6.05679E-06,7.73279E-06,0,2.76649E-06,5.25414E-06,1.28728E-07
392,7.9043E-07,3.44905E-07,0,0,2.36696E-06,8.62009E-06,0,0.000026846,9.29021E-06,0,7.67331E-06,5.73107E-05,0,0,2.96636E-05,2.44557E-05,0,1.30222E-07,1.67911E-06,3.13366E-07,0,0,1.03971E-05,2.86502E-05,7.88886E-06,1.5261E-06,1.67512E-05,4.60456E-06,1.07856E-05,2.66921E-05,7.91468E-06,4.29365E-05,2.40748E-05,0,1.60585E-06,7.24363E-07,3.49487E-06,8.27836E-07,5.95694E-07,1.55462E-07,1.08049E-05,0.000016216,1.75187E-05,1.96281E-06,1.28319E-05,6.67098E-06,4.74042E-06,4.36616E-06,0,0,0
393,1.61784E-07,4.65486E-07,2.70309E-08,0,2.31884E-06,1.88248E-05,0,1.29678E-05,2.87146E-05,0,2.39408E-05,3.17519E-05,0,0,1.59125E-05,9.47642E-06,0,1.17869E-06,2.59234E-06,9.73287E-08,0,0,3.70182E-06,3.01973E-05,1.34011E-05,0,1.42281E-05,0.000015261,3.75857E-05,3.53181E-05,3.96345E-06,0.000046061,1.40742E-05,4.71798E-07,1.30493E-06,3.73248E-08,3.12849E-06,1.16502E-07,1.30193E-06,1.14626E-06,7.09352E-06,1.44549E-05,1.27836E-05,3.75884E-06,1.86472E-05,5.64116E-06,4.60253E-06,1.09643E-05,0,6.77266E-06,0
394,8.98821E-08,5.33707E-07,0,1.16668E-06,4.50752E-06,2.51386E-05,8.73207E-07,8.94432E-07,3.65633E-05,4.08013E-06,2.95952E-05,8.54177E-06,3.14046E-06,1.74455E-06,2.30153E-06,0,6.52913E-06,1.63423E-06,2.59043E-06,0,8.9669E-07,1.87305E-07,0,0.000025482,1.83563E-05,4.8891E-07,8.73737E-06,2.04988E-05,5.15265E-05,3.30617E-05,1.27398E-05,3.74502E-05,1.76711E-05,0,0.00000104,2.23394E-07,2.60497E-06,8.95989E-08,1.65562E-06,2.34292E-06,7.78457E-06,1.40796E-05,1.00149E-05,8.59682E-06,0.000019205,4.6037E-06,8.20677E-06,1.19635E-05,6.62076E-06,2.21425E-05,4.76677E-06
395,8.25837E-07,2.92831E-07,0,4.17834E-06,8.80871E-06,2.27841E-05,2.24199E-06,0,2.52289E-05,1.98211E-05,1.77294E-05,4.32395E-07,1.16807E-05,6.08286E-06,0,0,3.18316E-05,8.55846E-07,1.38541E-06,0,2.78349E-06,2.13477E-07,0,1.71237E-05,2.15382E-05,1.26287E-06,1.88404E-06,1.81958E-05,4.19353E-05,1.91139E-05,0.000036034,1.98939E-05,3.83544E-05,0,9.95148E-07,1.53572E-06,2.2199E-06,6.32743E-07,1.54768E-06,3.17818E-06,1.39148E-05,1.54876E-05,1.02801E-05,0.000013313,1.43755E-05,4.46677E-06,1.46346E-05,0.000006154,0.00001659,3.25275E-05,1.73509E-05
396,1.63783E-06,1.65345E-08,0,5.92244E-06,1.09934E-05,1.50925E-05,5.53414E-06,5.04008E-06,9.07965E-06,2.95841E-05,1.17761E-06,2.40097E-07,1.47802E-05,8.87485E-06,0,1.13968E-07,4.74528E-05,2.83189E-08,6.73901E-08,4.59207E-09,3.82004E-06,4.71604E-08,2.13961E-08,1.20523E-05,2.39306E-05,3.52333E-07,0,2.17518E-05,2.84321E-05,1.02572E-05,0.00005437,8.58267E-06,5.08172E-05,0,1.1056E-06,2.7475E-06,1.72065E-06,1.04782E-06,1.1155E-06,3.52109E-06,1.79471E-05,1.63288E-05,9.61442E-06,1.41535E-05,1.27214E-05,4.87069E-06,1.98684E-05,1.83593E-06,2.19248E-05,3.19685E-05,2.85016E-05
397,1.84636E-06,0,8.1061E-07,4.11124E-06,7.58574E-06,6.26172E-06,1.33636E-05,1.76456E-05,1.60959E-06,2.17695E-05,0,3.59713E-07,8.32067E-06,8.44102E-06,0.000010017,1.69638E-06,3.48271E-05,2.12373E-07,0,1.65191E-08,2.77432E-06,1.52622E-07,3.73756E-07,0.000015166,2.58844E-05,0,7.96947E-06,4.06093E-05,2.87246E-05,1.96762E-05,0.000050526,1.51539E-05,0.000034036,1.96007E-05,1.25058E-06,2.74244E-06,9.07493E-07,8.17074E-07,5.34922E-07,3.25979E-06,1.35372E-05,1.45616E-05,4.91642E-06,8.58404E-06,2.06265E-05,5.56609E-06,2.03862E-05,5.96169E-06,1.71769E-05,1.75868E-05,3.04251E-05
398,1.70142E-06,8.9668E-09,2.09225E-06,9.59441E-07,1.9417E-06,1.37826E-06,2.07604E-05,2.85336E-05,5.54424E-07,5.92389E-06,0,1.19517E-07,8.11348E-07,3.90535E-06,0.000018042,1.01399E-06,9.39133E-06,8.96535E-07,1.50341E-07,1.01009E-08,7.69002E-07,3.79439E-07,1.2054E-06,1.92688E-05,2.55326E-05,0,2.08443E-05,5.87481E-05,3.72152E-05,3.37062E-05,3.47524E-05,2.66151E-05,7.3782E-06,0.000043188,1.23122E-06,1.99415E-06,1.70957E-07,7.25259E-07,9.76117E-08,2.48611E-06,6.17787E-06,0.000012245,4.16169E-07,1.7386E-06,3.00013E-05,7.77743E-06,1.86552E-05,1.37763E-05,7.49167E-06,2.56341E-06,2.48636E-05
399,1.69479E-06,0,3.43123E-06,0,0,4.9475E-06,2.09836E-05,2.91869E-05,0,0,8.22803E-06,8.63306E-07,3.51877E-06,0,1.32627E-05,0,0,1.14186E-06,1.11646E-06,3.85468E-09,0,4.08279E-07,4.81254E-06,1.41759E-05,2.03182E-05,7.14402E-06,3.10691E-05,0.000054058,4.13597E-05,3.19375E-05,2.41933E-05,2.37439E-05,0,5.26844E-05,8.4424E-07,1.39117E-06,7.14929E-09,1.85033E-06,7.38496E-08,0.000001328,4.17998E-06,1.22714E-05,1.97462E-06,3.69744E-07,2.91457E-05,1.30214E-05,1.85534E-05,1.74517E-05,5.82311E-07,3.17401E-06,1.61714E-05
400,1.81215E-06,0,4.22418E-06,1.05549E-06,0,1.36078E-05,1.41196E-05,0.00002018,0,0,0.00002328,1.67986E-06,1.45949E-05,0,1.26903E-06,0,0,8.24957E-07,2.02653E-06,4.13276E-09,0,2.12239E-07,9.74404E-06,3.05327E-06,0.000011574,2.53837E-05,3.38696E-05,0.000029282,3.66944E-05,0.000016775,2.34929E-05,8.22584E-06,1.27844E-05,4.51036E-05,4.01714E-07,1.18705E-06,3.34555E-07,3.70579E-06,2.35768E-07,3.7846E-07,7.8079E-06,1.42927E-05,8.91238E-06,4.26862E-06,1.91769E-05,2.04551E-05,0.000020475,1.60404E-05,0,1.76309E-05,8.93614E-06
401,1.6027E-06,7.42872E-08,3.65749E-06,2.89232E-06,1.17897E-06,1.69841E-05,6.37242E-06,1.02418E-05,1.70657E-06,6.62861E-07,2.72863E-05,0,2.05902E-05,4.81387E-06,2.20323E-06,1.00863E-06,8.78122E-07,5.41018E-07,2.18322E-06,6.81686E-09,1.60612E-07,2.31464E-08,1.11818E-05,1.09036E-06,4.29498E-06,4.26986E-05,2.67962E-05,9.48719E-06,2.59502E-05,1.10159E-05,2.67476E-05,3.99662E-07,2.30862E-05,3.02765E-05,6.90761E-07,1.10076E-06,5.65866E-07,4.40919E-06,0,6.87238E-07,1.03165E-05,1.51848E-05,1.47818E-05,7.13144E-06,1.27171E-05,2.71508E-05,2.18806E-05,1.46828E-05,4.88924E-06,2.82529E-05,8.31684E-06
402,8.73623E-07,6.8657E-07,1.66119E-06,3.81897E-06,1.60497E-06,1.03418E-05,2.10816E-06,5.21097E-06,1.48862E-05,1.51057E-06,1.48006E-05,0,1.38571E-05,4.32198E-05,2.54328E-05,7.36584E-06,1.72473E-06,6.22347E-07,1.30702E-06,8.36982E-09,1.25206E-06,0,6.82242E-06,1.52376E-05,1.85752E-06,5.16459E-05,1.16193E-05,9.60077E-06,1.29752E-05,2.74197E-05,2.96942E-05,0.000011175,1.67952E-05,1.73163E-05,1.95214E-06,9.24389E-07,3.60013E-07,2.98701E-06,0,3.08002E-06,7.89992E-06,1.35558E-05,1.54756E-05,5.73852E-06,1.67764E-05,3.04083E-05,0.000020897,1.65814E-05,1.45957E-05,2.50902E-05,1.68422E-05
403,1.10948E-07,1.15056E-06,7.39957E-08,3.61974E-06,1.53999E-06,3.86514E-06,3.65909E-07,2.60743E-06,2.52437E-05,5.49321E-07,1.34897E-06,0,2.33407E-06,7.32649E-05,5.03077E-05,1.51879E-05,2.71352E-06,6.40896E-07,1.80675E-07,7.32951E-09,2.92588E-06,3.72537E-08,9.79153E-07,2.95303E-05,3.04773E-06,4.83694E-05,6.07506E-07,0.000016068,3.55308E-06,5.01316E-05,3.21788E-05,2.50654E-05,4.76174E-06,1.19811E-05,2.90238E-06,6.50312E-07,4.33337E-08,8.53179E-07,0,7.66305E-06,4.69378E-06,1.23112E-05,0.000012947,5.18914E-06,2.23097E-05,2.73424E-05,1.69509E-05,0.000018907,2.48777E-05,1.87698E-05,2.95792E-05
404,0,8.87084E-07,8.16697E-07,2.35098E-06,1.88206E-06,8.68473E-06,0,0,2.07647E-05,0,3.99978E-06,1.59511E-05,0,6.12058E-05,5.29996E-05,2.14356E-05,8.7713E-06,1.58253E-07,0,3.32449E-09,5.24339E-06,5.23479E-08,0,2.59881E-05,5.89371E-06,3.11489E-05,6.30786E-06,1.26163E-05,3.62023E-06,5.97415E-05,3.46358E-05,2.38984E-05,1.27051E-06,0.000018594,2.19003E-06,3.66207E-07,5.15237E-09,0,2.92089E-06,1.39539E-05,5.65477E-06,1.46131E-05,1.02613E-05,1.10637E-05,1.89027E-05,1.63608E-05,1.04452E-05,1.82294E-05,0.000031214,2.21606E-05,4.02428E-05
405,0,2.43672E-07,2.79382E-06,7.36117E-07,2.85834E-06,1.86667E-05,0,0,8.58032E-06,0,1.55466E-05,3.64035E-05,0,2.38016E-05,0.000036987,2.68009E-05,1.48238E-05,0,0,2.31958E-09,7.01252E-06,4.11548E-08,9.57999E-07,9.51634E-06,8.47232E-06,1.15202E-05,2.14693E-05,3.14278E-06,1.19573E-05,5.62666E-05,3.72307E-05,1.08387E-05,9.12084E-06,0.000029127,6.10342E-07,5.63975E-07,8.22169E-08,0,6.73633E-06,1.87973E-05,9.65156E-06,1.84485E-05,1.02275E-05,2.00275E-05,9.95641E-06,6.54764E-06,6.71771E-06,1.52958E-05,3.31831E-05,3.39837E-05,4.61607E-05
406,0,0,3.4776E-06,0,4.33843E-06,1.94656E-05,8.34268E-07,3.54322E-06,4.64316E-06,1.53735E-06,1.72033E-05,0.000035689,3.12457E-06,1.11922E-06,1.85362E-05,3.35811E-05,1.12343E-05,4.96809E-07,6.95861E-08,1.27463E-08,6.46647E-06,6.07782E-08,5.44101E-06,0,8.95533E-06,6.37586E-06,2.93762E-05,1.01058E-06,2.37099E-05,4.87541E-05,3.95854E-05,0,2.51917E-05,2.96859E-05,0,1.89007E-06,0,9.6116E-07,6.69361E-06,1.78365E-05,1.25553E-05,1.92201E-05,1.52217E-05,2.44699E-05,5.24234E-06,1.13742E-05,1.29793E-05,1.26268E-05,3.21668E-05,4.58028E-05,4.62849E-05
407,0,4.35081E-07,2.38614E-06,0,5.91131E-06,8.7583E-06,2.98572E-06,1.47151E-05,1.38074E-05,5.45963E-06,6.14344E-06,1.36429E-05,9.97587E-06,7.29836E-06,6.52742E-06,3.95466E-05,5.0365E-07,2.15854E-06,8.91183E-08,2.46929E-08,3.63991E-06,9.6364E-08,1.08808E-05,0,8.31037E-06,1.82596E-05,0.00002448,9.61288E-06,0.000033864,4.19285E-05,4.00338E-05,0,4.32881E-05,1.84189E-05,5.89316E-07,3.88781E-06,0,2.04763E-06,2.6747E-06,1.14592E-05,1.28689E-05,1.61857E-05,2.40905E-05,2.17706E-05,8.78433E-06,2.96772E-05,0.000027157,1.07238E-05,2.91732E-05,5.16875E-05,4.17088E-05
408,3.45083E-08,1.21426E-06,1.72566E-06,3.50113E-08,6.8726E-06,0,4.76285E-06,2.25352E-05,2.65643E-05,7.87979E-06,3.75247E-07,3.41762E-07,1.23485E-05,2.26568E-05,1.63428E-07,3.70692E-05,7.94526E-07,2.95037E-06,9.89969E-10,5.05243E-09,9.42916E-07,4.11745E-08,1.65554E-05,5.74227E-07,1.11721E-05,3.13104E-05,1.61031E-05,1.94171E-05,3.76623E-05,3.52557E-05,3.57318E-05,5.90193E-07,5.38297E-05,9.32707E-06,1.1875E-06,4.72155E-06,5.29825E-08,2.34049E-06,2.04764E-08,6.31475E-06,1.26821E-05,1.37983E-05,3.13875E-05,1.60751E-05,1.71472E-05,4.16885E-05,3.54909E-05,7.59532E-06,2.50205E-05,4.96612E-05,3.67123E-05
409,1.22759E-06,1.92969E-06,3.0138E-06,2.25242E-07,6.89943E-06,2.71179E-06,5.66648E-06,2.06606E-05,3.46962E-05,6.67884E-06,1.27572E-05,1.61379E-05,7.34621E-06,3.00572E-05,0,2.21834E-05,2.23417E-05,1.76173E-06,0,0,1.57259E-07,0,2.14425E-05,1.50234E-05,1.97756E-05,3.31447E-05,1.17401E-05,2.29914E-05,3.32618E-05,2.85057E-05,2.53342E-05,1.06996E-05,5.06546E-05,1.25428E-05,7.54978E-07,3.26579E-06,1.93368E-06,1.38027E-06,2.40014E-06,7.12415E-06,1.37423E-05,1.53235E-05,3.33004E-05,1.19652E-05,2.63806E-05,3.46638E-05,2.89986E-05,2.47318E-06,2.12733E-05,4.03044E-05,3.53253E-05
410,2.31133E-06,2.02266E-06,4.60982E-06,1.29954E-07,6.83558E-06,9.56525E-06,8.01521E-06,1.30497E-05,3.64472E-05,3.61963E-06,3.28337E-05,3.97315E-05,1.15625E-06,2.81541E-05,0.000011441,4.50449E-06,4.28015E-05,2.04948E-07,0,0,3.78053E-07,4.8608E-07,0.000022314,0.000029703,2.62071E-05,2.66078E-05,8.70301E-06,2.23731E-05,2.78291E-05,2.32792E-05,1.24159E-05,2.15923E-05,3.83006E-05,2.06957E-05,7.52969E-08,0.000001091,3.53039E-06,2.03639E-07,6.28647E-06,1.02805E-05,1.52957E-05,1.82105E-05,3.14709E-05,1.38661E-05,3.13824E-05,2.36896E-05,1.71377E-05,0,2.17995E-05,3.10685E-05,3.91432E-05
411,2.03995E-06,9.97811E-07,4.25359E-06,0,7.59878E-06,9.76477E-06,1.40953E-05,5.94657E-06,3.15446E-05,1.31041E-06,4.44937E-05,4.14862E-05,1.4276E-06,1.91471E-05,4.12013E-05,0,3.42692E-05,3.77996E-07,1.937E-07,1.61283E-07,2.1243E-07,2.2856E-06,1.58436E-05,3.63563E-05,2.07995E-05,1.78379E-05,2.7948E-06,2.13722E-05,2.96735E-05,2.13977E-05,0.000002137,2.76973E-05,0.000023834,2.27806E-05,2.64086E-07,3.04945E-07,2.85973E-06,1.17176E-07,6.74864E-06,1.04542E-05,1.59845E-05,1.88325E-05,2.85273E-05,2.52689E-05,0.000027164,2.85219E-05,1.32508E-05,4.31734E-06,3.03409E-05,3.04351E-05,4.84004E-05
412,7.76403E-07,0,2.33043E-06,0,8.33008E-06,3.84942E-06,1.99966E-05,1.75789E-06,2.50515E-05,4.26372E-07,4.25585E-05,2.39296E-05,4.62051E-06,7.4818E-06,0.000070787,0,8.93885E-06,1.76621E-06,4.95228E-07,4.29384E-07,0,4.21945E-06,6.68323E-06,3.31878E-05,7.6345E-06,1.01456E-05,0,2.12072E-05,3.49013E-05,2.08601E-05,0,3.00655E-05,1.18762E-05,1.86204E-05,1.17367E-06,8.26613E-07,8.34249E-07,8.23443E-07,4.62245E-06,7.18388E-06,1.62373E-05,1.97253E-05,2.59766E-05,4.01268E-05,1.98808E-05,4.37494E-05,2.08862E-05,1.61146E-05,4.40938E-05,3.67547E-05,5.85697E-05
413,0,4.52429E-07,7.61991E-07,4.40606E-07,7.06933E-06,0,1.84345E-05,0,2.42342E-05,2.23939E-07,2.91741E-05,8.95466E-06,5.3036E-07,0,7.00495E-05,7.20315E-07,0.000002061,2.27177E-06,5.604E-07,5.32347E-07,3.20406E-07,4.22825E-06,3.4815E-06,2.24973E-05,0,4.04023E-06,3.25725E-06,0.000021043,0.000032008,1.69965E-05,2.5198E-06,0.000033805,3.93051E-06,1.46004E-05,1.88958E-06,1.16278E-06,2.20234E-08,1.04133E-06,4.20744E-06,2.94031E-06,1.73906E-05,2.68557E-05,2.39618E-05,4.72865E-05,2.15602E-05,4.86263E-05,3.68242E-05,3.15044E-05,5.65231E-05,4.17568E-05,6.24154E-05
414,0,2.864E-06,3.96934E-07,2.50544E-06,3.5346E-06,0,8.6662E-06,3.15908E-09,2.93637E-05,1.93594E-07,1.05683E-05,6.04802E-06,0,0,3.47447E-05,2.25888E-07,2.31167E-05,1.19936E-06,3.14359E-07,3.67236E-07,1.79964E-06,2.02142E-06,8.31201E-06,8.89614E-06,0,1.74675E-07,1.89376E-05,2.02482E-05,1.83692E-05,8.67024E-06,1.34173E-05,3.90835E-05,3.02716E-07,1.34386E-05,1.98044E-06,6.68469E-07,1.2744E-06,4.07543E-07,6.72479E-06,2.86543E-08,1.97146E-05,3.96467E-05,2.40871E-05,4.39528E-05,3.54218E-05,3.77917E-05,5.60307E-05,4.69069E-05,6.41056E-05,0.000044079,5.80279E-05
415,0,4.55494E-06,5.01575E-07,4.81322E-06,1.85681E-07,8.48667E-07,3.69532E-07,3.5866E-06,2.98308E-05,2.47966E-07,2.97274E-07,6.06612E-06,0,0,1.36587E-06,2.23273E-07,4.14519E-05,4.01337E-08,1.77512E-08,2.96623E-08,2.73405E-06,9.1478E-08,1.31945E-05,1.41265E-06,3.19456E-06,4.16227E-08,3.33247E-05,1.86228E-05,5.64829E-06,6.19752E-07,2.36608E-05,3.79807E-05,2.0005E-07,1.23105E-05,1.73264E-06,2.99685E-08,2.80171E-06,2.69028E-09,8.55546E-06,8.14722E-07,2.17747E-05,4.67451E-05,3.06562E-05,4.00592E-05,0.000050893,3.00447E-05,6.97566E-05,5.76992E-05,6.73048E-05,5.32343E-05,0.000051705
416,1.22987E-07,3.43998E-06,3.78647E-07,6.32064E-06,0,1.50251E-06,1.39325E-06,1.09381E-05,1.82167E-05,7.83113E-07,8.21865E-06,1.39115E-06,0.000036815,0.000014691,6.47775E-07,3.87925E-06,3.13123E-05,9.55019E-08,0,0,1.94039E-06,4.72816E-07,1.12152E-05,6.64717E-06,8.52131E-06,4.4429E-06,3.63264E-05,1.58767E-05,3.82343E-06,0,2.67182E-05,2.51388E-05,2.72037E-06,8.95986E-06,1.44019E-06,0,2.9704E-06,7.68777E-07,6.76024E-06,6.70918E-06,2.27486E-05,3.98561E-05,4.56573E-05,4.42207E-05,5.88158E-05,4.13997E-05,7.15335E-05,6.09845E-05,6.73701E-05,7.58323E-05,5.01563E-05
